# Atomic ae- and pseudo- wavefunctions
#local 1 
#l=0 r_rec=1.10
0.1881897319E-02 -0.2369708160E-01 0.3302122863E-02 -0.1799589920E+02 -0.8353295222E-02
0.1899950053E-02 -0.2391999101E-01 0.3333799553E-02 -0.1799519774E+02 -0.8433427020E-02
0.1918153855E-02 -0.2414468637E-01 0.3365741316E-02 -0.1799449102E+02 -0.8514229372E-02
0.1936509989E-02 -0.2437118136E-01 0.3397950372E-02 -0.1799377902E+02 -0.8595707892E-02
0.1955019730E-02 -0.2459948975E-01 0.3430428958E-02 -0.1799306166E+02 -0.8677868235E-02
0.1973684363E-02 -0.2482962540E-01 0.3463179327E-02 -0.1799233891E+02 -0.8760716110E-02
0.1992505185E-02 -0.2506160227E-01 0.3496203756E-02 -0.1799161072E+02 -0.8844257267E-02
0.2011483502E-02 -0.2529543441E-01 0.3529504537E-02 -0.1799087702E+02 -0.8928497510E-02
0.2030620633E-02 -0.2553113597E-01 0.3563083983E-02 -0.1799013776E+02 -0.9013442688E-02
0.2049917906E-02 -0.2576872119E-01 0.3596944425E-02 -0.1798939290E+02 -0.9099098700E-02
